,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration,seed
7851,Truck41508,1002011.0,D,11.2,6437.0,6457.136655519129,20.136655519128702,132
7852,Truck41509,1002011.0,D,11.2,6442.0,6459.093259139307,17.093259139306557,132
7853,Truck41510,1002011.0,D,11.2,6447.0,6483.827755802739,36.8277558027395,132
7854,Truck41511,1002011.0,D,11.2,6452.0,6484.19589039742,32.195890397420456,132
7855,Truck41512,1002011.0,D,11.2,6457.0,6503.777807087472,46.777807087471814,132
7856,Truck41513,1002011.0,D,11.2,6462.0,6491.3277119548275,29.327711954827706,132
7857,Truck41514,1002011.0,D,11.2,6467.0,6514.6115273450605,47.61152734506056,132
7858,Truck41515,1002011.0,D,11.2,6472.0,6492.655144183296,20.655144183296233,132
7859,Truck41516,1002011.0,D,11.2,6477.0,6498.796744367484,21.7967443674844,132
7860,Truck41517,1002011.0,D,11.2,6482.0,6503.097861482748,21.097861482748378,132
7861,Truck41518,1002011.0,D,11.2,6487.0,6533.733525088516,46.73352508851616,132
7862,Truck41519,1002011.0,D,11.2,6492.0,6507.792531662151,15.792531662151386,132
7863,Truck41520,1002011.0,D,11.2,6497.0,6532.040527009451,35.0405270094508,132
7864,Truck41521,1002011.0,D,11.2,6502.0,6529.403777197725,27.403777197724914,132
7865,Truck41522,1002011.0,D,11.2,6507.0,6559.643296033501,52.64329603350121,132
7866,Truck41523,1002011.0,D,11.2,6512.0,6557.183631809538,45.1836318095385,132
7867,Truck41524,1002011.0,D,11.2,6517.0,6572.2695548082165,55.26955480821652,132
7868,Truck41525,1002011.0,D,11.2,6522.0,6541.058566606795,19.058566606794958,132
7869,Truck41526,1002011.0,D,11.2,6527.0,6569.412132795747,42.41213279574744,132
7870,Truck41527,1002011.0,D,11.2,6532.0,6562.380062237072,30.380062237071826,132
7871,Truck41528,1002011.0,D,11.2,6537.0,6567.359895200186,30.3598952001857,132
7872,Truck41529,1002011.0,D,11.2,6542.0,6601.468040963298,59.46804096329804,132
7873,Truck41530,1002011.0,D,11.2,6547.0,6579.564428606571,32.56442860657074,132
7874,Truck41531,1002011.0,D,11.2,6552.0,6589.464409371717,37.46440937171665,132
7875,Truck41532,1002011.0,D,11.2,6557.0,6598.38989352718,41.389893527179936,132
7876,Truck41533,1002011.0,D,11.2,6562.0,6578.336206975846,16.336206975846206,132
7877,Truck41534,1002011.0,D,11.2,6567.0,6612.538028650706,45.53802865070574,132
7878,Truck41535,1002011.0,D,11.2,6572.0,6596.546530800521,24.546530800521566,132
7879,Truck41536,1002011.0,D,11.2,6577.0,6629.801587720323,52.80158772032356,132
7880,Truck41537,1002011.0,D,11.2,6582.0,6609.892966857667,27.892966857666405,132
7881,Truck41538,1002011.0,D,11.2,6587.0,6620.913846208499,33.91384620849971,132
7882,Truck41539,1002011.0,D,11.2,6592.0,6638.956087014961,46.956087014961184,132
7883,Truck41540,1002011.0,D,11.2,6597.0,6612.8938587232815,15.893858723281218,132
7884,Truck41541,1002011.0,D,11.2,6602.0,6617.628884690003,15.628884690003439,132
7885,Truck41542,1002011.0,D,11.2,6607.0,6662.980160502034,55.980160502034295,132
7886,Truck41543,1002011.0,D,11.2,6612.0,6647.258833109729,35.25883310972888,132
7887,Truck41544,1002011.0,D,11.2,6617.0,6642.624944856163,25.62494485616324,132
7888,Truck41545,1002011.0,D,11.2,6622.0,6679.3303605399915,57.330360539991126,132
7889,Truck41546,1002011.0,D,11.2,6627.0,6672.710037191648,45.710037191647686,132
7890,Truck41547,1002011.0,D,11.2,6632.0,6690.598645539906,58.59864553990646,132
7891,Truck41548,1002011.0,D,11.2,6637.0,6671.73802128685,34.73802128685009,132
7892,Truck41549,1002011.0,D,11.2,6642.0,6661.057536451042,19.05753645104243,132
7893,Truck41550,1002011.0,D,11.2,6647.0,6677.628015201152,30.62801520115243,132
7894,Truck41551,1002011.0,D,11.2,6652.0,6682.255737867604,30.255737867604175,132
7895,Truck41552,1002011.0,D,11.2,6657.0,6712.902506400312,55.90250640031159,132
7896,Truck41553,1002011.0,D,11.2,6662.0,6716.441903671728,54.44190367172777,132
7897,Truck41554,1002011.0,D,11.2,6667.0,6713.1376784670465,46.13767846704616,132
7898,Truck41555,1002011.0,D,11.2,6672.0,6701.543633766263,29.54363376626279,132
7899,Truck41556,1002011.0,D,11.2,6677.0,6727.710346073557,50.71034607355736,132
7900,Truck41557,1002011.0,D,11.2,6682.0,6704.693264676351,22.693264676350346,132
7901,Truck41558,1002011.0,D,11.2,6687.0,6721.237988576212,34.23798857621219,132
7902,Truck41559,1002011.0,D,11.2,6692.0,6745.8221753727385,53.82217537273849,132
7903,Truck41560,1002011.0,D,11.2,6697.0,6744.405191494083,47.40519149408322,132
7904,Truck41561,1002011.0,D,11.2,6702.0,6755.854632481378,53.85463248137778,132
7905,Truck41562,1002011.0,D,11.2,6707.0,6739.931234746707,32.93123474670636,132
7906,Truck41563,1002011.0,D,11.2,6712.0,6769.510709079317,57.51070907931722,132
7907,Truck41564,1002011.0,D,11.2,6717.0,6732.816815119716,15.816815119716084,132
7908,Truck41565,1002011.0,D,11.2,6722.0,6746.834432186283,24.834432186282974,132
7909,Truck41566,1002011.0,D,11.2,6727.0,6773.367572184218,46.36757218421837,132
7910,Truck41567,1002011.0,D,11.2,6732.0,6761.729618165108,29.729618165107702,132
7911,Truck41568,1002011.0,D,11.2,6737.0,6794.385718714961,57.385718714960454,132
7912,Truck41569,1002011.0,D,11.2,6742.0,6769.691928571769,27.691928571768848,132
7913,Truck41570,1002011.0,D,11.2,6747.0,6789.511703206661,42.51170320666084,132
7914,Truck41571,1002011.0,D,11.2,6752.0,6788.212073942724,36.2120739427241,132
7915,Truck41572,1002011.0,D,11.2,6757.0,6802.005835477335,45.005835477334536,132
7916,Truck41573,1002011.0,D,11.2,6762.0,6815.757015590675,53.75701559067498,132
7917,Truck41574,1002011.0,D,11.2,6767.0,6814.746480858902,47.74648085890225,132
7918,Truck41575,1002011.0,D,11.2,6772.0,6787.331397556564,15.331397556563925,132
7919,Truck41576,1002011.0,D,11.2,6777.0,6825.018397270723,48.01839727072263,132
7920,Truck41577,1002011.0,D,11.2,6782.0,6819.485571014571,37.48557101457111,132
7921,Truck41578,1002011.0,D,11.2,6787.0,6820.015227303412,33.015227303411606,132
7922,Truck41579,1002011.0,D,11.2,6792.0,6820.7286620110035,28.728662011003216,132
