,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
3961,Truck56610,1000393,C,27.35,2395,2444.4304992501106,49.43049925011052
3962,Truck56478,1002116,C,2.1,2397,2411.4151915848215,14.415191584821548
3963,Truck56519,1001887,C,22.0,2398,2448.6039640049034,50.603964004903595
3964,Truck56625,1000267,C,4.5,2398,2410.3099694429357,12.309969442935694
3965,Truck56458,1002590,C,37.6,2399,2427.2012849776756,28.201284977675844
3966,Truck56503,1002088,C,8.5,2399,2412.231125863486,13.231125863485982
3967,Truck56611,1000393,C,27.35,2399,2448.484449508444,49.484449508444
3968,Truck56511,1002032,D,61.3,2400,2482.3868283021557,82.38682830215559
3969,Truck56570,1000935,C,27.0,2400,2448.028312878973,48.02831287897287
3970,Truck56486,1002277,D,7.9,2401,2414.7659843128145,13.76598431281427
3971,Truck56514,1002032,D,61.3,2401,2447.3534388213593,46.35343882135911
3972,Truck56612,1000393,C,27.35,2401,2452.9143857502218,51.91438575022184
3973,Truck56575,1000935,C,27.0,2402,2442.657633578606,40.65763357860581
3974,Truck56468,1002338,C,1.2,2403,2421.032996871243,18.032996871243142
3975,Truck56507,1002032,D,61.3,2403,2459.2088566282146,56.208856628214335
3976,Truck56626,1000267,C,4.5,2403,2422.307711621507,19.307711621507096
3977,Truck56466,1002338,C,1.2,2404,2416.1652660717205,12.165266071720504
3978,Truck56475,1002338,C,1.2,2404,2417.6408741308032,13.640874130803168
3979,Truck56488,1002114,C,10.9,2404,2458.0691094846466,54.06910948464634
3980,Truck56494,1002088,C,8.5,2404,2419.9253037967674,15.925303796767146
3981,Truck56498,1002088,C,8.5,2404,2416.642698885702,12.642698885701954
3982,Truck56487,1002114,C,10.9,2405,2437.6208837896374,32.6208837896376
3983,Truck56495,1002116,C,2.1,2405,2415.6859853115875,10.685985311587293
3984,Truck56467,1002338,C,1.2,2406,2425.5777989638527,19.577798963852626
3985,Truck56473,1002277,D,7.9,2406,2425.619378180676,19.61937818067598
3986,Truck56476,1002590,C,37.6,2406,2453.5878331281815,47.587833128181536
3987,Truck56520,1001887,C,22.0,2406,2424.5395518216665,18.53955182166661
3988,Truck56580,1000935,C,27.0,2406,2438.149112423265,32.14911242326473
3989,Truck56613,1000393,C,27.35,2407,2460.5376989908177,53.537698990817695
3990,Truck56469,1002338,C,1.2,2408,2421.4649610155325,13.464961015532634
3991,Truck56490,1002088,C,8.5,2408,2418.493650853735,10.493650853734858
3992,Truck56524,1001887,C,22.0,2408,2466.079649885717,58.07964988571719
3993,Truck56627,1000267,C,4.5,2408,2426.119020517387,18.119020517387057
3994,Truck56483,1002277,D,7.9,2409,2425.266789950591,16.266789950590933
3995,Truck56510,1002032,D,61.3,2409,2471.3929360465268,62.392936046526664
3996,Truck56480,1002277,D,7.9,2410,2426.506270118367,16.50627011836683
3997,Truck56499,1002088,C,8.5,2410,2426.5549033014054,16.554903301405574
3998,Truck56484,1002277,D,7.9,2411,2421.522930032272,10.522930032272356
3999,Truck56496,1002088,C,8.5,2411,2427.768153094036,16.768153094035952
4000,Truck56515,1002032,D,61.3,2412,2458.6347783303404,46.63477833034058
4001,Truck56470,1002277,D,7.9,2413,2424.4367763873047,11.43677638730454
4002,Truck56628,1000267,C,4.5,2413,2426.0683833917496,13.068383391749503
4003,Truck56477,1002338,C,1.2,2414,2432.005210153211,18.005210153210953
4004,Truck56517,1002032,D,61.3,2414,2468.637956205074,54.637956205073955
4005,Truck56526,1001887,C,22.0,2414,2438.9220756348313,24.922075634831188
4006,Truck56614,1000393,C,27.35,2414,2438.3676183011166,24.36761830111645
4007,Truck56513,1002032,D,61.3,2415,2482.305414182292,67.30541418229222
4008,Truck56460,1002590,C,37.6,2416,2445.522353826438,29.52235382643803
4009,Truck56485,1002116,C,2.1,2416,2431.4425818369414,15.442581836941418
4010,Truck56493,1002116,C,2.1,2416,2426.0078727254395,10.00787272543935
4011,Truck56504,1002088,C,8.5,2416,2432.533755408146,16.533755408146202
4012,Truck56462,1002590,C,37.6,2417,2459.1966606493897,42.19666064938992
4013,Truck56521,1001887,C,22.0,2417,2436.3483892087747,19.348389208774826
4014,Truck56629,1000267,C,4.5,2418,2432.315010334353,14.315010334352973
4015,Truck56486,1002338,C,1.2,2419,2438.451127123399,19.45112712339899
4016,Truck56505,1002088,C,8.5,2419,2434.25901311635,15.259013116350268
4017,Truck56576,1000935,C,27.0,2419,2459.689997861713,40.68999786171308
4018,Truck56481,1002277,D,7.9,2420,2433.7102577147557,13.710257714755478
4019,Truck56491,1002116,C,2.1,2420,2435.7531733758697,15.7531733758696
4020,Truck56503,1002114,C,10.9,2420,2465.024994835713,45.024994835713414
4021,Truck56527,1001887,C,22.0,2420,2451.360063181438,31.360063181437784
4022,Truck56615,1000393,C,27.35,2421,2473.6841802028284,52.684180202828635
4023,Truck56474,1002590,C,37.6,2422,2445.4465457596157,23.446545759615802
4024,Truck56456,1002590,C,37.6,2423,2468.2699314187676,45.26993141876751
4025,Truck56630,1000267,C,4.5,2423,2440.546513855352,17.54651385535197
4026,Truck56498,1002114,C,10.9,2424,2451.060198202299,27.060198202298807
4027,Truck56616,1000393,C,27.35,2424,2480.298107411523,56.29810741152274
4028,Truck56501,1002088,C,8.5,2425,2442.275295266513,17.275295266512636
4029,Truck56482,1002116,C,2.1,2426,2439.5341624792773,13.534162479277398
4030,Truck56484,1002338,C,1.2,2426,2438.043346181389,12.043346181388905
4031,Truck56490,1002114,C,10.9,2426,2463.4505053872604,37.45050538726019
4032,Truck56522,1001887,C,22.0,2426,2459.245793564077,33.24579356407666
4033,Truck56494,1002114,C,10.9,2427,2486.0660477992496,59.066047799249496
4034,Truck56516,1002032,D,61.3,2427,2478.7585324955535,51.75853249555343
4035,Truck56579,1000935,C,27.0,2427,2467.616789578187,40.616789578187024
4036,Truck56531,1001887,C,22.0,2428,2470.0623372660593,42.06233726605916
4037,Truck56631,1000267,C,4.5,2428,2441.7553202202785,13.755320220278476
4038,Truck56470,1002338,C,1.2,2429,2446.4456120195396,17.44561201953946
4039,Truck56478,1002277,D,7.9,2429,2448.4153990044865,19.41539900448641
4040,Truck56489,1002116,C,2.1,2429,2441.5875272981793,12.58752729817935
4041,Truck56473,1002338,C,1.2,2430,2443.5945891422907,13.594589142290655
4042,Truck56483,1002338,C,1.2,2430,2442.6272383716987,12.627238371698557
4043,Truck56506,1002088,C,8.5,2430,2448.451681027633,18.45168102763338
4044,Truck56523,1002032,D,61.3,2430,2476.147585976954,46.147585976953756
4045,Truck56525,1001887,C,22.0,2430,2446.4510212807904,16.451021280790204
4046,Truck56480,1002338,C,1.2,2431,2446.12006476426,15.120064764260045
4047,Truck56529,1001887,C,22.0,2431,2469.2647924013077,38.26479240130745
4048,Truck56578,1000935,C,27.0,2431,2473.4189165319,42.41891653189978
4049,Truck56495,1002277,D,7.9,2433,2450.061536530172,17.061536530172
4050,Truck56617,1000393,C,27.35,2433,2463.554155566456,30.554155566455776
4051,Truck56618,1000393,C,27.35,2433,2467.481921540627,34.481921540626885
4052,Truck56632,1000267,C,4.5,2433,2451.8259090467554,18.825909046755264
4053,Truck56499,1002114,C,10.9,2434,2477.8756236813665,43.87562368136629
4054,Truck56577,1000935,C,27.0,2434,2459.526433424596,25.526433424595744
4055,Truck56496,1002114,C,10.9,2435,2483.5241517544346,48.52415175443479
4056,Truck56472,1002590,C,37.6,2436,2455.988264539951,19.98826453995131
4057,Truck56508,1002088,C,8.5,2436,2450.4873854833295,14.487385483329557
4058,Truck56509,1002032,D,61.3,2436,2510.2671978707735,74.26719787077369
4059,Truck56481,1002338,C,1.2,2438,2454.916931306022,16.916931306021834
4060,Truck56487,1002116,C,2.1,2438,2452.7841822917917,14.784182291791662
4061,Truck56497,1002116,C,2.1,2438,2454.268389186219,16.268389186218695
4062,Truck56581,1000935,C,27.0,2438,2483.890813570838,45.89081357083816
4063,Truck56633,1000267,C,4.5,2438,2449.804395018135,11.804395018135128
4064,Truck56500,1002088,C,8.5,2439,2451.1046000250067,12.1046000250068
4065,Truck56492,1002116,C,2.1,2440,2454.338334650493,14.338334650493017
4066,Truck56504,1002114,C,10.9,2440,2479.8285771638857,39.828577163885654
4067,Truck56520,1002032,D,61.3,2440,2487.2777202873517,47.27772028735175
4068,Truck56479,1002590,C,37.6,2442,2474.8749739325485,32.874973932548635
4069,Truck56505,1002114,C,10.9,2442,2501.028287445421,59.02828744542086
4070,Truck56634,1000267,C,4.5,2443,2455.492425092606,12.492425092605947
4071,Truck56493,1002277,D,7.9,2444,2461.6420422445626,17.642042244562724
4072,Truck56512,1002088,C,8.5,2444,2460.7784612926484,16.77846129264855
4073,Truck56619,1000393,C,27.35,2444,2459.1838644378336,15.183864437833774
4074,Truck56620,1000393,C,27.35,2445,2483.7454819744153,38.74548197441521
4075,Truck56466,1002590,C,37.6,2446,2499.458655920478,53.45865592047797
4076,Truck56475,1002590,C,37.6,2447,2503.431203989779,56.43120398977928
4077,Truck56586,1000935,C,27.0,2447,2470.261303074802,23.261303074802242
4078,Truck56518,1002032,D,61.3,2448,2533.735998507536,85.73599850753598
4079,Truck56583,1000935,C,27.0,2448,2466.06438772378,18.064387723779944
4080,Truck56635,1000267,C,4.5,2448,2463.013366867589,15.013366867589182
4081,Truck56485,1002277,D,7.9,2449,2466.4012302715905,17.401230271590368
4082,Truck56501,1002114,C,10.9,2450,2493.0317280834133,43.03172808341334
4083,Truck56468,1002590,C,37.6,2451,2491.4519841349697,40.45198413496989
4084,Truck56469,1002590,C,37.6,2451,2473.3136096251237,22.31360962512349
4085,Truck56582,1000935,C,27.0,2451,2489.969040577133,38.96904057713287
4086,Truck56621,1000393,C,27.35,2451,2490.7482732104463,39.74827321044651
4087,Truck56498,1002116,C,2.1,2452,2467.636964090983,15.636964090982909
4088,Truck56521,1002032,D,61.3,2452,2525.417162443729,73.41716244372891
4089,Truck56478,1002338,C,1.2,2453,2470.536275844902,17.53627584490171
4090,Truck56491,1002277,D,7.9,2453,2472.807704431456,19.80770443145596
4091,Truck56622,1000393,C,27.35,2453,2504.272973702894,51.27297370289399
4092,Truck56636,1000267,C,4.5,2453,2464.2187011858605,11.218701185860704
4093,Truck56526,1002032,D,61.3,2454,2542.919635650673,88.91963565067336
4094,Truck56467,1002590,C,37.6,2455,2498.7637907166477,43.76379071664758
4095,Truck56495,1002338,C,1.2,2455,2471.6007718136516,16.600771813651427
4096,Truck56506,1002114,C,10.9,2456,2473.3165928292733,17.316592829273347
4097,Truck56514,1002088,C,8.5,2456,2474.985632856262,18.985632856261837
4098,Truck56532,1001887,C,22.0,2456,2484.191871381951,28.191871381951117
4099,Truck56482,1002277,D,7.9,2457,2469.0355987606426,12.035598760642813
4100,Truck56528,1001887,C,22.0,2457,2477.3303135014357,20.330313501435548
4101,Truck56623,1000393,C,27.35,2457,2492.0025116689276,35.00251166892742
4102,Truck56508,1002114,C,10.9,2458,2501.3354602879745,43.33546028797438
4103,Truck56535,1001887,C,22.0,2458,2491.4133728264515,33.41337282645143
4104,Truck56637,1000267,C,4.5,2458,2475.8779696550705,17.877969655070306
4105,Truck56488,1002116,C,2.1,2459,2473.050659236782,14.050659236782032
4106,Truck56489,1002277,D,7.9,2459,2472.6526820403597,13.652682040359611
4107,Truck56500,1002114,C,10.9,2459,2490.73519533088,31.73519533087961
4108,Truck56502,1002088,C,8.5,2461,2471.4872393739674,10.48723937396723
4109,Truck56477,1002590,C,37.6,2462,2518.9309821370994,56.93098213709957
4110,Truck56525,1002032,D,61.3,2462,2535.0369061635465,73.03690616354652
4111,Truck56587,1000935,C,27.0,2462,2517.8600485734405,55.860048573440494
4112,Truck56638,1000267,C,4.5,2463,2481.0969963858515,18.096996385851654
4113,Truck56490,1002116,C,2.1,2464,2483.9139667845766,19.91396678457663
4114,Truck56519,1002032,D,61.3,2464,2531.34658131841,67.34658131840978
4115,Truck56530,1001887,C,22.0,2464,2510.7621430865115,46.76214308651156
4116,Truck56493,1002338,C,1.2,2466,2478.311472354188,12.311472354188187
4117,Truck56503,1002116,C,2.1,2466,2485.3822877363555,19.382287736355487
4118,Truck56515,1002088,C,8.5,2467,2483.483410951653,16.48341095165288
4119,Truck56527,1002032,D,61.3,2467,2528.4174967504105,61.41749675041053
4120,Truck56624,1000393,C,27.35,2467,2516.357033778283,49.35703377828288
4121,Truck56625,1000393,C,27.35,2467,2491.6519054690316,24.651905469031576
4122,Truck56484,1002590,C,37.6,2468,2500.47308457999,32.473084579989816
4123,Truck56486,1002590,C,37.6,2468,2501.511324446665,33.5113244466651
4124,Truck56507,1002088,C,8.5,2468,2478.2310847016015,10.231084701601427
4125,Truck56512,1002114,C,10.9,2468,2505.1243296707867,37.124329670786636
4126,Truck56533,1001887,C,22.0,2468,2490.8626752384157,22.86267523841562
4127,Truck56584,1000935,C,27.0,2468,2526.8489953030507,58.84899530305052
4128,Truck56639,1000267,C,4.5,2468,2480.5959169067933,12.595916906793327
4129,Truck56487,1002277,D,7.9,2470,2481.331342144547,11.331342144546955
4130,Truck56485,1002338,C,1.2,2471,2481.076644120343,10.076644120343309
4131,Truck56537,1001887,C,22.0,2471,2497.16863006024,26.16863006024004
4132,Truck56483,1002590,C,37.6,2472,2517.118388803892,45.118388803891804
4133,Truck56492,1002277,D,7.9,2472,2491.551993158851,19.55199315885121
4134,Truck56497,1002277,D,7.9,2472,2482.4844874882306,10.484487488230615
4135,Truck56473,1002590,C,37.6,2473,2518.287168584036,45.287168584035996
4136,Truck56593,1000935,C,27.0,2473,2517.635360203011,44.635360203010855
4137,Truck56640,1000267,C,4.5,2473,2485.965832549264,12.965832549263983
4138,Truck56482,1002338,C,1.2,2474,2491.072022461258,17.072022461257767
4139,Truck56506,1002116,C,2.1,2474,2485.6136180244193,11.613618024419512
4140,Truck56539,1001887,C,22.0,2474,2509.9570084697116,35.95700846971154
4141,Truck56541,1001887,C,22.0,2474,2525.9181563591933,51.91815635919313
4142,Truck56522,1002032,D,61.3,2475,2544.6169193193796,69.61691931937963
4143,Truck56470,1002590,C,37.6,2476,2521.084500590608,45.084500590607895
4144,Truck56480,1002590,C,37.6,2476,2513.322275869914,37.322275869913945
4145,Truck56585,1000935,C,27.0,2476,2525.8767212642406,49.87672126424041
4146,Truck56489,1002338,C,1.2,2477,2494.014936082694,17.014936082694064
4147,Truck56491,1002338,C,1.2,2477,2488.153159746837,11.153159746837122
4148,Truck56517,1002088,C,8.5,2477,2490.8618794173285,13.861879417328652
4149,Truck56499,1002116,C,2.1,2478,2488.6897791561855,10.689779156185304
4150,Truck56534,1001887,C,22.0,2478,2503.512665022847,25.512665022847024
4151,Truck56641,1000267,C,4.5,2478,2489.935993778874,11.935993778873904
4152,Truck56502,1002114,C,10.9,2479,2529.9418666772863,50.941866677286455
4153,Truck56626,1000393,C,27.35,2479,2529.7847906560305,50.7847906560305
4154,Truck56504,1002116,C,2.1,2480,2490.366305416598,10.366305416598141
4155,Truck56510,1002088,C,8.5,2480,2492.787605960036,12.787605960036126
4156,Truck56592,1000935,C,27.0,2480,2537.2041108382004,57.204110838200435
4157,Truck56514,1002114,C,10.9,2482,2504.657054165146,22.657054165145972
4158,Truck56524,1002032,D,61.3,2482,2535.8102664507296,53.81026645072945
4159,Truck56536,1001887,C,22.0,2483,2521.742467853145,38.742467853145364
4160,Truck56589,1000935,C,27.0,2483,2510.4785970010507,27.47859700105076
4161,Truck56627,1000393,C,27.35,2483,2523.2378640493193,40.237864049319214
4162,Truck56628,1000393,C,27.35,2483,2504.9002784866075,21.900278486607544
4163,Truck56642,1000267,C,4.5,2483,2495.3689737579402,12.368973757940367
4164,Truck56481,1002590,C,37.6,2484,2518.7679734796716,34.76797347967152
4165,Truck56496,1002116,C,2.1,2484,2501.5522504216374,17.55225042163751
4166,Truck56498,1002277,D,7.9,2485,2495.359515786536,10.359515786536296
4167,Truck56523,1002088,C,8.5,2485,2498.26393608298,13.263936082979669
4168,Truck56529,1002032,D,61.3,2485,2535.039572917371,50.03957291737126
4169,Truck56590,1000935,C,27.0,2485,2516.2823335116136,31.282333511613437
4170,Truck56487,1002338,C,1.2,2486,2499.5711342594304,13.571134259430348
4171,Truck56507,1002114,C,10.9,2486,2503.01371907734,17.013719077340046
4172,Truck56531,1002032,D,61.3,2486,2575.9481599759883,89.94815997598852
4173,Truck56494,1002116,C,2.1,2487,2504.9156032413175,17.91560324131732
4174,Truck56497,1002338,C,1.2,2487,2502.4713878638922,15.471387863892103
4175,Truck56516,1002088,C,8.5,2487,2505.161429855649,18.161429855649377
4176,Truck56588,1000935,C,27.0,2488,2544.101677125862,56.101677125861805
4177,Truck56643,1000267,C,4.5,2488,2501.691201326982,13.691201326981865
4178,Truck56542,1001887,C,22.0,2489,2521.3164348727287,32.316434872728706
4179,Truck56629,1000393,C,27.35,2489,2532.611912851572,43.6119128515719
4180,Truck56488,1002277,D,7.9,2491,2501.1710177653,10.171017765300052
4181,Truck56500,1002116,C,2.1,2491,2506.5729906719534,15.572990671953372
4182,Truck56511,1002088,C,8.5,2491,2510.3730063711328,19.373006371132696
4183,Truck56513,1002088,C,8.5,2491,2501.0753058611795,10.075305861179682
4184,Truck56515,1002114,C,10.9,2491,2541.6825873387093,50.68258733870946
4185,Truck56528,1002032,D,61.3,2493,2560.8151076680665,67.81510766806657
4186,Truck56644,1000267,C,4.5,2493,2511.8134981729972,18.813498172997086
4187,Truck56501,1002116,C,2.1,2494,2511.8948955160695,17.894895516069337
4188,Truck56492,1002338,C,1.2,2496,2515.333909554348,19.33390955434789
4189,Truck56520,1002088,C,8.5,2496,2513.5262648857056,17.5262648857056
4190,Truck56630,1000393,C,27.35,2497,2540.319346835332,43.31934683533193
4191,Truck56517,1002114,C,10.9,2498,2513.8948254865427,15.894825486542572
4192,Truck56631,1000393,C,27.35,2498,2514.7105237332034,16.710523733203477
4193,Truck56645,1000267,C,4.5,2498,2510.2972151708273,12.297215170827187
4194,Truck56478,1002590,C,37.6,2500,2530.1918937458704,30.191893745870367
4195,Truck56498,1002338,C,1.2,2500,2519.5600316007904,19.5600316007904
4196,Truck56510,1002114,C,10.9,2500,2543.089186113866,43.08918611386616
4197,Truck56532,1002032,D,61.3,2500,2560.5859886455123,60.58598864551229
4198,Truck56594,1000935,C,27.0,2500,2553.0467109394085,53.04671093940865
4199,Truck56490,1002277,D,7.9,2501,2513.317888376786,12.317888376786186
4200,Truck56495,1002590,C,37.6,2501,2527.609281164436,26.60928116443626
4201,Truck56505,1002116,C,2.1,2502,2512.6482745963635,10.648274596363345
4202,Truck56508,1002116,C,2.1,2502,2515.168143989865,13.168143989864637
4203,Truck56591,1000935,C,27.0,2502,2519.212095209734,17.21209520973373
4204,Truck56503,1002277,D,7.9,2503,2522.800563113909,19.80056311390883
4205,Truck56506,1002277,D,7.9,2503,2521.0131599181173,18.013159918117445
4206,Truck56646,1000267,C,4.5,2503,2515.9938018851603,12.993801885160526
4207,Truck56507,1002116,C,2.1,2504,2521.4974811541742,17.49748115417435
4208,Truck56538,1001887,C,22.0,2504,2559.3339564094463,55.333956409446195
4209,Truck56595,1000935,C,27.0,2504,2538.216111320333,34.216111320333084
4210,Truck56514,1002116,C,2.1,2505,2519.455991072724,14.455991072723819
4211,Truck56488,1002338,C,1.2,2506,2522.4216103565755,16.42161035657562
4212,Truck56499,1002277,D,7.9,2506,2520.9746263674683,14.974626367468536
4213,Truck56512,1002116,C,2.1,2506,2525.932973949121,19.932973949120974
4214,Truck56523,1002114,C,10.9,2506,2554.98105765597,48.98105765596985
4215,Truck56533,1002032,D,61.3,2506,2567.114866152651,61.11486615265086
4216,Truck56633,1000393,C,27.35,2506,2534.4013804820534,28.401380482053252
4217,Truck56535,1002032,D,61.3,2507,2564.7218255734906,57.721825573490456
4218,Truck56493,1002590,C,37.6,2508,2524.02857091218,16.028570912179863
4219,Truck56504,1002277,D,7.9,2508,2521.0407922376316,13.040792237631624
